d_kpi_id,d_level0_id,d_level1_id,d_level2_id,d_date_id,Denominator,Numerator
14,1,9,0,20211112,0.0,0.0
14,1,9,0,20211113,0.0,0.0
14,1,9,0,20211114,0.0,0.0
14,1,9,0,20211115,0.0,0.0
14,1,9,0,20211116,0.0,0.0
14,1,9,0,20211117,0.0,0.0
14,1,9,0,20211118,0.0,0.0
14,1,9,0,20211119,0.0,0.0
14,1,9,0,20211120,0.0,0.0
14,1,9,0,20211121,0.0,0.0
14,1,9,0,20211122,0.0,0.0
14,1,9,0,20211123,0.0,0.0
14,1,9,0,20211124,0.0,0.0
14,1,9,0,20211125,0.0,0.0
14,1,9,0,20211126,0.0,0.0
14,1,9,0,20211127,0.0,0.0
14,1,9,0,20211128,0.0,0.0
14,1,9,0,20211129,0.0,0.0
14,1,9,0,20211130,0.0,0.0
14,1,9,0,20211201,0.0,0.0
14,1,9,0,20211202,0.0,0.0
14,1,9,0,20211203,0.0,0.0
14,1,9,0,20211204,0.0,0.0
14,1,9,0,20211205,0.0,0.0
14,1,9,0,20211206,0.0,0.0
14,1,9,0,20211207,0.0,0.0
14,1,9,0,20211208,0.0,0.0
14,1,9,0,20211209,0.0,0.0
14,1,9,0,20211210,0.0,0.0
14,1,9,0,20211211,0.0,0.0
14,1,9,0,20211212,0.0,0.0
14,1,9,0,20211213,0.0,0.0
14,1,9,0,20211214,0.0,0.0
14,1,9,0,20211215,0.0,0.0
14,1,9,0,20211216,0.0,0.0
14,1,9,0,20211217,0.0,0.0
14,1,9,0,20211218,0.0,0.0
14,1,9,0,20211219,0.0,0.0
14,1,9,0,20211220,0.0,0.0
14,1,9,0,20211221,0.0,0.0
14,1,9,0,20211222,0.0,0.0
14,1,9,0,20211223,0.0,0.0
14,1,9,0,20211224,0.0,0.0
14,1,9,0,20211225,0.0,0.0
14,1,9,0,20211226,0.0,0.0
14,1,9,0,20211227,0.0,0.0
14,1,9,0,20211228,0.0,0.0
14,1,9,0,20211229,0.0,0.0
14,1,9,0,20211230,0.0,0.0
14,1,9,0,20211231,0.0,0.0
14,1,9,0,20220101,0.0,0.0
14,1,9,0,20220102,0.0,0.0
14,1,9,0,20220103,0.0,0.0
14,1,9,0,20220104,0.0,0.0
14,1,9,0,20220105,0.0,0.0
14,1,9,0,20220106,0.0,0.0
14,1,9,0,20220107,0.0,0.0
14,1,9,0,20220108,0.0,0.0
14,1,9,0,20220109,0.0,0.0
14,1,9,0,20220110,0.0,0.0
14,1,9,0,20220111,0.0,0.0
14,1,9,0,20220112,0.0,0.0
14,1,9,0,20220113,0.0,0.0
14,1,9,0,20220114,0.0,0.0
14,1,9,0,20220115,0.0,0.0
14,1,9,0,20220116,0.0,0.0
14,1,9,0,20220117,0.0,0.0
14,1,9,0,20220118,0.0,0.0
14,1,9,0,20220119,0.0,0.0
14,1,9,0,20220120,0.0,0.0
14,1,9,0,20220121,0.0,0.0
14,1,9,0,20220122,0.0,0.0
14,1,9,0,20220123,0.0,0.0
14,1,9,0,20220124,0.0,0.0
14,1,9,0,20220125,0.0,0.0
14,1,9,0,20220126,0.0,0.0
14,1,9,0,20220127,0.0,0.0
14,1,9,0,20220128,0.0,0.0
14,1,9,0,20220129,0.0,0.0
14,1,9,0,20220130,0.0,0.0
14,1,9,0,20220131,0.0,0.0
14,1,9,0,20220201,0.0,0.0
14,1,9,0,20220202,0.0,0.0
14,1,9,0,20220203,0.0,0.0
14,1,9,0,20220204,0.0,0.0
14,1,9,0,20220205,0.0,0.0
14,1,9,0,20220206,0.0,0.0
14,1,9,0,20220207,0.0,0.0
14,1,9,0,20220208,0.0,0.0
14,1,9,0,20220209,0.0,0.0
14,1,9,0,20220210,0.0,0.0
14,1,9,0,20220211,0.0,0.0
14,1,9,0,20220212,0.0,0.0
14,1,9,0,20220213,0.0,0.0
14,1,9,0,20220214,0.0,0.0
14,1,9,0,20220215,0.0,0.0
14,1,9,0,20220216,0.0,0.0
14,1,9,0,20220217,0.0,0.0
14,1,9,0,20220218,0.0,0.0
14,1,9,0,20220219,0.0,0.0
14,1,9,0,20220220,0.0,0.0
14,1,9,0,20220221,0.0,0.0
14,1,9,0,20220222,0.0,0.0
14,1,9,0,20220223,0.0,0.0
14,1,9,0,20220224,0.0,0.0
14,1,9,0,20220225,0.0,0.0
14,1,9,0,20220226,0.0,0.0
14,1,9,0,20220227,0.0,0.0
14,1,9,0,20220228,0.0,0.0
14,1,9,0,20220301,0.0,0.0
14,1,9,0,20220302,0.0,0.0
14,1,9,0,20220303,0.0,0.0
14,1,9,0,20220304,0.0,0.0
14,1,9,0,20220305,0.0,0.0
14,1,9,0,20220306,0.0,0.0
